8,4097,18,1.151833,6.000176,1,2,
8,8193,19,0.450055,6.500088,1,2,
8,17,20,432.249119,2.043731,2,1,
8,33,21,233.760154,2.522197,2,1,
8,65,22,123.173708,3.011184,2,1,
8,129,23,61.054277,3.505614,2,1,
8,257,24,28.675577,4.002812,2,1,
8,513,25,12.326511,4.501408,2,1,
8,1025,26,5.781654,5.000704,2,1,
8,2049,27,2.342598,5.500352,2,1,
8,4097,28,1.102221,6.000176,2,1,
8,8193,29,0.462619,6.500088,2,1,
8,17,30,1095.468070,1.021866,2,2,
8,33,31,800.896569,1.261099,2,2,
8,65,32,591.624085,1.505592,2,2,
8,129,33,407.989898,1.752807,2,2,
8,257,34,253.252769,2.001406,2,2,
8,513,35,150.540961,2.250704,2,2,
8,1025,36,81.111132,2.500352,2,2,
8,2049,37,41.269387,2.750176,2,2,
8,4097,38,19.506781,3.000088,2,2,
8,8193,39,10.124533,3.250044,2,2,
8,17,40,1099.549039,1.021866,1,4,
8,33,41,803.081239,1.261099,1,4,
8,65,42,575.285297,1.505592,1,4,
8,129,43,385.925234,1.752807,1,4,
8,257,44,257.880199,2.001406,1,4,
8,513,45,152.239496,2.250704,1,4,
8,1025,46,86.921342,2.500352,1,4,
8,2049,47,43.423463,2.750176,1,4,
8,4097,48,22.438729,3.000088,1,4,
8,8193,49,12.715087,3.250044,1,4,
8,17,50,1061.202521,1.021866,4,1,
8,33,51,775.730168,1.261099,4,1,
8,65,52,570.152471,1.505592,4,1,
8,129,53,379.994434,1.752807,4,1,
8,257,54,248.276627,2.001406,4,1,
8,513,55,150.550702,2.250704,4,1,
8,1025,56,83.175593,2.500352,4,1,
8,2049,57,42.162791,2.750176,4,1,
8,4097,58,21.052413,3.000088,4,1,
8,8193,59,10.398919,3.250044,4,1,
8,17,60,1563.245604,0.510933,2,4,
8,33,61,1345.889678,0.630549,2,4,
8,65,62,1094.474685,0.752796,2,4,
8,129,63,872.547452,0.876403,2,4,
8,257,64,637.801064,1.000703,2,4,
8,513,65,425.965057,1.125352,2,4,
8,1025,66,236.197485,1.250176,2,4,
8,2049,67,126.183816,1.375088,2,4,
8,4097,68,55.535897,1.500044,2,4,
8,8193,69,29.722050,1.625022,2,4,
8,17,70,1615.878190,0.510933,4,2,
8,33,71,1326.111473,0.630549,4,2,
8,65,72,1094.044609,0.752796,4,2,
8,129,73,862.844995,0.876403,4,2,
8,257,74,630.774596,1.000703,4,2,
8,513,75,410.452248,1.125352,4,2,
8,1025,76,231.507928,1.250176,4,2,
8,2049,77,114.605619,1.375088,4,2,
8,4097,78,60.463698,1.500044,4,2,
8,8193,79,28.675612,1.625022,4,2,
8,17,80,1973.633865,0.255466,4,4,
8,33,81,1781.802483,0.315275,4,4,
8,65,82,1506.580270,0.376398,4,4,
8,129,83,1193.422998,0.438202,4,4,
8,257,84,868.310297,0.500352,4,4,
8,513,85,531.304669,0.562676,4,4,
8,1025,86,303.229514,0.625088,4,4,
8,2049,87,142.604101,0.687544,4,4,
8,4097,88,81.789745,0.750022,4,4,
8,8193,89,37.949961,0.812511,4,4,
8,17,90,1638.693320,0.510933,1,8,
8,33,91,1331.548994,0.630549,1,8,
8,65,92,1103.446026,0.752796,1,8,
8,129,93,861.154767,0.876403,1,8,
8,257,94,617.799892,1.000703,1,8,
8,513,95,412.799472,1.125352,1,8,
8,1025,96,246.594249,1.250176,1,8,
8,2049,97,131.524521,1.375088,1,8,
8,4097,98,72.792013,1.500044,1,8,
8,8193,99,39.798681,1.625022,1,8,
8,17,100,1570.281244,0.510933,8,1,
8,33,101,1299.191878,0.630549,8,1,
8,65,102,1083.777404,0.752796,8,1,
8,129,103,863.021449,0.876403,8,1,
8,257,104,628.881289,1.000703,8,1,
8,513,105,406.206182,1.125352,8,1,
8,1025,106,245.393759,1.250176,8,1,
8,2049,107,127.799171,1.375088,8,1,
8,4097,108,59.218484,1.500044,8,1,
8,8193,109,28.283295,1.625022,8,1,
8,17,110,1954.740225,0.255466,2,8,
8,33,111,1709.795219,0.315275,2,8,
8,65,112,1508.008779,0.376398,2,8,
8,129,113,1222.817757,0.438202,2,8,
8,257,114,876.722592,0.500352,2,8,
8,513,115,577.095136,0.562676,2,8,
8,1025,116,316.317856,0.625088,2,8,
8,2049,117,169.232695,0.687544,2,8,
8,4097,118,86.748835,0.750022,2,8,
8,8193,119,49.527368,0.812511,2,8,
8,17,120,1976.291878,0.255466,8,2,
8,33,121,1786.975625,0.315275,8,2,
8,65,122,1504.806496,0.376398,8,2,
8,129,123,1234.403187,0.438202,8,2,
8,257,124,882.670900,0.500352,8,2,
8,513,125,550.302994,0.562676,8,2,
8,1025,126,318.548643,0.625088,8,2,
8,2049,127,179.384798,0.687544,8,2,
8,4097,128,86.995849,0.750022,8,2,
8,8193,129,42.838626,0.812511,8,2,
8,17,130,2152.707686,0.127733,4,8,
8,33,131,1986.273579,0.157637,4,8,
8,65,132,1680.638465,0.188199,4,8,
8,129,133,1284.372419,0.219101,4,8,
8,257,134,848.065338,0.250176,4,8,
8,513,135,528.088649,0.281338,4,8,
8,1025,136,297.312291,0.312544,4,8,
8,2049,137,205.883590,0.343772,4,8,
8,4097,138,95.200077,0.375011,4,8,
8,8193,139,57.803491,0.406256,4,8,
8,17,140,2130.583417,0.127733,8,4,
8,33,141,1965.256513,0.157637,8,4,
8,65,142,1688.757711,0.188199,8,4,
8,129,143,1299.876902,0.219101,8,4,
8,257,144,856.258315,0.250176,8,4,
8,513,145,461.602146,0.281338,8,4,
8,1025,146,317.830214,0.312544,8,4,
8,2049,147,166.883969,0.343772,8,4,
8,4097,148,104.508748,0.375011,8,4,
8,8193,149,51.548481,0.406256,8,4,
8,17,150,2217.722598,0.063867,8,8,
8,33,151,2006.893037,0.078819,8,8,
8,65,152,1639.894735,0.094099,8,8,
8,129,153,1086.930540,0.109550,8,8,
8,257,154,694.556075,0.125088,8,8,
8,513,155,453.007510,0.140669,8,8,
8,1025,156,264.103756,0.156272,8,8,
8,2049,157,185.819491,0.171886,8,8,
8,4097,158,112.244257,0.187506,8,8,
8,8193,159,69.687869,0.203128,8,8,
9,17,0,190.062026,4.087463,1,1,
9,33,1,44.050870,5.044394,1,1,
9,65,2,13.114817,6.022368,1,1,
9,129,3,3.344066,7.011227,1,1,
9,257,4,1.026897,8.005625,1,1,
9,513,5,0.240844,9.002815,1,1,
9,1025,6,0.060903,10.001408,1,1,
9,2049,7,0.014514,11.000704,1,1,
9,4097,8,0.004086,12.000352,1,1,
9,8193,9,0.001537,13.000176,1,1,
9,17,10,1349.917342,2.043731,1,2,
9,33,11,719.465895,2.522197,1,2,
9,65,12,355.335599,3.011184,1,2,
9,129,13,184.161943,3.505614,1,2,
9,257,14,89.166546,4.002812,1,2,
9,513,15,37.479598,4.501408,1,2,
9,1025,16,15.919000,5.000704,1,2,
9,2049,17,6.889231,5.500352,1,2,
9,4097,18,2.750758,6.000176,1,2,
9,8193,19,1.162797,6.500088,1,2,
9,17,20,1250.571108,2.043731,2,1,
9,33,21,702.801868,2.522197,2,1,
9,65,22,356.176554,3.011184,2,1,
9,129,23,181.713547,3.505614,2,1,
9,257,24,85.560234,4.002812,2,1,
9,513,25,37.929771,4.501408,2,1,
9,1025,26,16.264749,5.000704,2,1,
9,2049,27,7.164043,5.500352,2,1,
9,4097,28,2.946010,6.000176,2,1,
9,8193,29,1.228075,6.500088,2,1,
9,17,30,3095.618855,1.021866,2,2,
9,33,31,2256.782905,1.261099,2,2,
9,65,32,1591.033529,1.505592,2,2,
9,129,33,1115.773683,1.752807,2,2,
9,257,34,706.668541,2.001406,2,2,
9,513,35,429.530132,2.250704,2,2,
9,1025,36,235.140368,2.500352,2,2,
9,2049,37,116.720214,2.750176,2,2,
9,4097,38,53.974389,3.000088,2,2,
9,8193,39,22.788798,3.250044,2,2,
9,17,40,3123.135263,1.021866,1,4,
9,33,41,2387.586314,1.261099,1,4,
9,65,42,1619.668243,1.505592,1,4,
9,129,43,1186.807822,1.752807,1,4,
9,257,44,757.750290,2.001406,1,4,
9,513,45,471.368052,2.250704,1,4,
9,1025,46,271.278425,2.500352,1,4,
9,2049,47,151.225470,2.750176,1,4,
9,4097,48,92.057430,3.000088,1,4,
9,8193,49,60.414413,3.250044,1,4,
9,17,50,3067.408702,1.021866,4,1,
9,33,51,2103.043330,1.261099,4,1,
9,65,52,1557.834331,1.505592,4,1,
9,129,53,1049.387637,1.752807,4,1,
9,257,54,693.046249,2.001406,4,1,
9,513,55,425.416925,2.250704,4,1,
9,1025,56,236.363434,2.500352,4,1,
9,2049,57,115.019511,2.750176,4,1,
9,4097,58,52.333654,3.000088,4,1,
9,8193,59,23.235091,3.250044,4,1,
9,17,60,4556.132322,0.510933,2,4,
9,33,61,3787.221641,0.630549,2,4,
9,65,62,3037.094139,0.752796,2,4,
9,129,63,2435.811352,0.876403,2,4,
9,257,64,1730.482088,1.000703,2,4,
9,513,65,1146.810248,1.125352,2,4,
9,1025,66,659.835712,1.250176,2,4,
9,2049,67,352.329214,1.375088,2,4,
9,4097,68,154.397745,1.500044,2,4,
9,8193,69,61.959490,1.625022,2,4,
9,17,70,4479.739012,0.510933,4,2,
9,33,71,3590.171715,0.630549,4,2,
9,65,72,2993.446163,0.752796,4,2,
9,129,73,2330.542111,0.876403,4,2,
9,257,74,1726.179062,1.000703,4,2,
9,513,75,1132.117183,1.125352,4,2,
9,1025,76,670.972956,1.250176,4,2,
9,2049,77,319.851272,1.375088,4,2,
9,4097,78,150.874022,1.500044,4,2,
9,8193,79,63.740996,1.625022,4,2,
9,17,80,5813.511624,0.255466,4,4,
9,33,81,4760.867343,0.315275,4,4,
9,65,82,4034.928483,0.376398,4,4,
9,129,83,3222.152853,0.438202,4,4,
9,257,84,2398.649454,0.500352,4,4,
9,513,85,1526.109693,0.562676,4,4,
9,1025,86,851.238719,0.625088,4,4,
9,2049,87,421.312631,0.687544,4,4,
9,4097,88,225.421445,0.750022,4,4,
9,8193,89,83.671400,0.812511,4,4,
9,17,90,4547.980313,0.510933,1,8,
9,33,91,3884.233862,0.630549,1,8,
9,65,92,3061.838361,0.752796,1,8,
9,129,93,2449.784730,0.876403,1,8,
9,257,94,1787.483986,1.000703,1,8,
9,513,95,1210.016562,1.125352,1,8,
9,1025,96,738.097255,1.250176,1,8,
9,2049,97,405.275537,1.375088,1,8,
9,4097,98,225.190326,1.500044,1,8,
9,8193,99,134.222002,1.625022,1,8,
9,17,100,4470.594701,0.510933,8,1,
9,33,101,3570.984712,0.630549,8,1,
9,65,102,2928.262370,0.752796,8,1,
9,129,103,2321.558846,0.876403,8,1,
9,257,104,1715.314136,1.000703,8,1,
9,513,105,1106.610791,1.125352,8,1,
9,1025,106,657.809920,1.250176,8,1,
9,2049,107,342.950848,1.375088,8,1,
9,4097,108,146.174951,1.500044,8,1,
9,8193,109,62.937037,1.625022,8,1,
9,17,110,5531.540644,0.255466,2,8,
9,33,111,4951.683775,0.315275,2,8,
9,65,112,4118.526948,0.376398,2,8,
9,129,113,3320.934944,0.438202,2,8,
9,257,114,2361.754605,0.500352,2,8,
9,513,115,1516.251736,0.562676,2,8,
9,1025,116,962.343101,0.625088,2,8,
9,2049,117,529.625477,0.687544,2,8,
9,4097,118,283.853174,0.750022,2,8,
9,8193,119,162.812755,0.812511,2,8,
9,17,120,5283.373019,0.255466,8,2,
9,33,121,4750.221852,0.315275,8,2,
9,65,122,4048.718463,0.376398,8,2,
9,129,123,3239.712010,0.438202,8,2,
9,257,124,2408.486654,0.500352,8,2,
9,513,125,1586.367071,0.562676,8,2,
9,1025,126,878.061828,0.625088,8,2,
9,2049,127,427.460415,0.687544,8,2,
9,4097,128,184.811670,0.750022,8,2,
9,8193,129,87.063550,0.812511,8,2,
9,17,130,6245.324924,0.127733,4,8,
9,33,131,5726.511985,0.157637,4,8,
9,65,132,4830.336699,0.188199,4,8,
9,129,133,3607.181430,0.219101,4,8,
9,257,134,2353.161198,0.250176,4,8,
9,513,135,1543.433977,0.281338,4,8,
9,1025,136,964.534102,0.312544,4,8,
9,2049,137,416.768988,0.343772,4,8,
9,4097,138,309.576486,0.375011,4,8,
9,8193,139,182.398717,0.406256,4,8,
9,17,140,6398.915759,0.127733,8,4,
9,33,141,5389.648798,0.157637,8,4,
9,65,142,4641.924438,0.188199,8,4,
9,129,143,3597.441272,0.219101,8,4,
9,257,144,2394.450383,0.250176,8,4,
9,513,145,1407.185812,0.281338,8,4,
9,1025,146,861.633203,0.312544,8,4,
9,2049,147,439.025716,0.343772,8,4,
9,4097,148,209.044370,0.375011,8,4,
9,8193,149,97.183533,0.406256,8,4,
9,17,150,6607.160767,0.063867,8,8,
9,33,151,5620.642963,0.078819,8,8,
9,65,152,4561.889691,0.094099,8,8,
9,129,153,3133.110222,0.109550,8,8,
9,257,154,2114.234797,0.125088,8,8,
9,513,155,1328.440918,0.140669,8,8,
9,1025,156,752.317848,0.156272,8,8,
9,2049,157,354.592605,0.171886,8,8,
9,4097,158,364.185174,0.187506,8,8,
9,8193,159,105.908832,0.203128,8,8,
